time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-06-27 00:00:00+00:00,25,8,,
2022-06-28 00:00:00+00:00,91,16,9.0,1.0
2022-06-29 00:00:00+00:00,84,20,3.0,1.0
2022-06-30 00:00:00+00:00,110,21,30.0,4.0
2022-07-01 00:00:00+00:00,42,13,1.0,1.0
2022-07-02 00:00:00+00:00,11,9,,
2022-07-03 00:00:00+00:00,23,10,,
2022-07-04 00:00:00+00:00,20,10,,
2022-07-05 00:00:00+00:00,24,12,,
2022-07-06 00:00:00+00:00,23,19,1.0,1.0
2022-07-07 00:00:00+00:00,90,24,,
2022-07-08 00:00:00+00:00,78,21,7.0,1.0
2022-07-09 00:00:00+00:00,23,11,,
2022-07-10 00:00:00+00:00,10,9,,
2022-07-11 00:00:00+00:00,29,6,,
