time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-09-12 00:00:00+00:00,18,8,,
2021-09-13 00:00:00+00:00,21,14,4.0,2.0
2021-09-14 00:00:00+00:00,23,14,1.0,1.0
2021-09-15 00:00:00+00:00,31,14,8.0,4.0
2021-09-16 00:00:00+00:00,12,11,,
2021-09-17 00:00:00+00:00,54,14,,
2021-09-18 00:00:00+00:00,11,10,,
2021-09-19 00:00:00+00:00,10,9,,
2021-09-20 00:00:00+00:00,24,13,,
2021-09-21 00:00:00+00:00,20,14,,
2021-09-22 00:00:00+00:00,24,12,,
2021-09-23 00:00:00+00:00,11,10,,
2021-09-24 00:00:00+00:00,30,15,,
2021-09-25 00:00:00+00:00,10,9,,
2021-09-26 00:00:00+00:00,6,5,,
