time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-08-10 00:00:00+00:00,5,4,,
2023-08-11 00:00:00+00:00,43,14,,
2023-08-12 00:00:00+00:00,13,10,1.0,1.0
2023-08-13 00:00:00+00:00,57,11,1.0,1.0
2023-08-14 00:00:00+00:00,56,14,10.0,1.0
2023-08-15 00:00:00+00:00,27,17,2.0,2.0
2023-08-16 00:00:00+00:00,29,19,1.0,1.0
2023-08-17 00:00:00+00:00,43,14,7.0,2.0
2023-08-18 00:00:00+00:00,26,16,30.0,2.0
2023-08-19 00:00:00+00:00,25,11,,
2023-08-20 00:00:00+00:00,28,12,,
2023-08-21 00:00:00+00:00,119,16,5.0,3.0
2023-08-22 00:00:00+00:00,51,18,8.0,1.0
2023-08-23 00:00:00+00:00,78,16,,
2023-08-24 00:00:00+00:00,23,11,,
