time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-10-18 00:00:00+00:00,34,6,10.0,1.0
2023-10-19 00:00:00+00:00,65,18,,
2023-10-20 00:00:00+00:00,40,13,1.0,1.0
2023-10-21 00:00:00+00:00,21,12,2.0,1.0
2023-10-22 00:00:00+00:00,42,13,,
2023-10-23 00:00:00+00:00,82,23,9.0,2.0
2023-10-24 00:00:00+00:00,88,16,5.0,5.0
2023-10-25 00:00:00+00:00,108,22,1.0,1.0
2023-10-26 00:00:00+00:00,165,29,,
2023-10-27 00:00:00+00:00,86,20,,
2023-10-28 00:00:00+00:00,11,10,,
2023-10-29 00:00:00+00:00,27,11,,
2023-10-30 00:00:00+00:00,129,24,,
2023-10-31 00:00:00+00:00,86,25,12.0,2.0
2023-11-01 00:00:00+00:00,63,15,1.0,1.0
