time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-02-24 00:00:00+00:00,3,3,,
2024-02-25 00:00:00+00:00,36,11,,
2024-02-26 00:00:00+00:00,84,21,35.0,7.0
2024-02-27 00:00:00+00:00,59,19,2.0,1.0
2024-02-28 00:00:00+00:00,112,33,6.0,3.0
2024-02-29 00:00:00+00:00,41,14,4.0,3.0
2024-03-01 00:00:00+00:00,47,16,14.0,3.0
2024-03-02 00:00:00+00:00,12,10,,
2024-03-03 00:00:00+00:00,12,10,,
2024-03-04 00:00:00+00:00,42,15,1.0,1.0
2024-03-05 00:00:00+00:00,40,19,52.0,3.0
2024-03-06 00:00:00+00:00,53,19,18.0,3.0
2024-03-07 00:00:00+00:00,81,22,4.0,2.0
2024-03-08 00:00:00+00:00,56,15,3.0,2.0
2024-03-09 00:00:00+00:00,7,6,,
