time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-09-23 00:00:00+00:00,2,2,,
2023-09-24 00:00:00+00:00,52,15,,
2023-09-25 00:00:00+00:00,108,22,2.0,1.0
2023-09-26 00:00:00+00:00,58,16,9.0,2.0
2023-09-27 00:00:00+00:00,38,15,6.0,3.0
2023-09-28 00:00:00+00:00,76,18,43.0,6.0
2023-09-29 00:00:00+00:00,44,16,5.0,3.0
2023-09-30 00:00:00+00:00,10,9,,
2023-10-01 00:00:00+00:00,120,14,,
2023-10-02 00:00:00+00:00,54,15,22.0,3.0
2023-10-03 00:00:00+00:00,185,22,1.0,1.0
2023-10-04 00:00:00+00:00,37,11,1.0,1.0
2023-10-05 00:00:00+00:00,150,25,4.0,2.0
2023-10-06 00:00:00+00:00,49,15,1.0,1.0
2023-10-07 00:00:00+00:00,7,6,,
