time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-11-02 00:00:00+00:00,119,14,,
2023-11-03 00:00:00+00:00,81,14,8.0,3.0
2023-11-04 00:00:00+00:00,13,11,,
2023-11-05 00:00:00+00:00,12,10,,
2023-11-06 00:00:00+00:00,93,16,65.0,4.0
2023-11-07 00:00:00+00:00,62,18,6.0,2.0
2023-11-08 00:00:00+00:00,25,13,27.0,3.0
2023-11-09 00:00:00+00:00,74,17,15.0,3.0
2023-11-10 00:00:00+00:00,55,19,10.0,5.0
2023-11-11 00:00:00+00:00,12,10,,
2023-11-12 00:00:00+00:00,16,11,1.0,1.0
2023-11-13 00:00:00+00:00,46,21,3.0,3.0
2023-11-14 00:00:00+00:00,69,20,1.0,1.0
2023-11-15 00:00:00+00:00,48,18,4.0,2.0
2023-11-16 00:00:00+00:00,24,7,,
