time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-06-15 00:00:00+00:00,13,6,28.0,6.0
2023-06-16 00:00:00+00:00,23,11,9.0,2.0
2023-06-17 00:00:00+00:00,10,9,2.0,1.0
2023-06-18 00:00:00+00:00,15,10,,
2023-06-19 00:00:00+00:00,33,14,11.0,4.0
2023-06-20 00:00:00+00:00,38,13,4.0,4.0
2023-06-21 00:00:00+00:00,43,23,6.0,4.0
2023-06-22 00:00:00+00:00,29,19,5.0,1.0
2023-06-23 00:00:00+00:00,14,13,,
2023-06-24 00:00:00+00:00,10,9,,
2023-06-25 00:00:00+00:00,23,13,1.0,1.0
2023-06-26 00:00:00+00:00,33,16,61.0,5.0
2023-06-27 00:00:00+00:00,86,21,5.0,3.0
2023-06-28 00:00:00+00:00,54,17,29.0,3.0
2023-06-29 00:00:00+00:00,21,9,10.0,2.0
