time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-09-06 00:00:00+00:00,,,89,3
2022-09-07 00:00:00+00:00,,,1,1
2022-09-08 00:00:00+00:00,3.0,3.0,29,3
2022-09-09 00:00:00+00:00,3.0,3.0,10,2
2022-09-10 00:00:00+00:00,,,1,1
2022-09-11 00:00:00+00:00,,,1,1
2022-09-12 00:00:00+00:00,1.0,1.0,8,6
2022-09-13 00:00:00+00:00,2.0,2.0,39,5
2022-09-14 00:00:00+00:00,2.0,2.0,35,9
2022-09-15 00:00:00+00:00,3.0,3.0,47,6
2022-09-16 00:00:00+00:00,1.0,1.0,70,7
2022-09-17 00:00:00+00:00,1.0,1.0,52,4
2022-09-18 00:00:00+00:00,,,8,5
2022-09-19 00:00:00+00:00,,,16,3
