time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-05-07 00:00:00+00:00,14,8,,
2024-05-08 00:00:00+00:00,28,14,4.0,2.0
2024-05-09 00:00:00+00:00,25,15,1.0,1.0
2024-05-10 00:00:00+00:00,28,15,14.0,7.0
2024-05-11 00:00:00+00:00,12,11,,
2024-05-12 00:00:00+00:00,20,12,7.0,2.0
2024-05-13 00:00:00+00:00,22,12,5.0,4.0
2024-05-14 00:00:00+00:00,27,16,6.0,3.0
2024-05-15 00:00:00+00:00,45,21,19.0,2.0
2024-05-16 00:00:00+00:00,90,20,4.0,3.0
2024-05-17 00:00:00+00:00,61,14,1.0,1.0
2024-05-18 00:00:00+00:00,18,11,,
2024-05-19 00:00:00+00:00,24,12,13.0,1.0
2024-05-20 00:00:00+00:00,106,30,22.0,3.0
2024-05-21 00:00:00+00:00,55,15,,
