time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-11-08 00:00:00+00:00,21,8,20.0,2.0
2023-11-09 00:00:00+00:00,85,20,59.0,23.0
2023-11-10 00:00:00+00:00,44,21,22.0,8.0
2023-11-11 00:00:00+00:00,14,12,7.0,2.0
2023-11-12 00:00:00+00:00,22,12,,
2023-11-13 00:00:00+00:00,47,22,30.0,5.0
2023-11-14 00:00:00+00:00,65,19,3.0,1.0
2023-11-15 00:00:00+00:00,32,16,60.0,6.0
2023-11-16 00:00:00+00:00,46,18,50.0,4.0
2023-11-17 00:00:00+00:00,26,17,2.0,2.0
2023-11-18 00:00:00+00:00,13,12,11.0,1.0
2023-11-19 00:00:00+00:00,20,12,,
2023-11-20 00:00:00+00:00,21,16,19.0,3.0
2023-11-21 00:00:00+00:00,36,21,3.0,2.0
2023-11-22 00:00:00+00:00,21,8,1.0,1.0
