time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-07-17 00:00:00+00:00,20,10,7.0,1.0
2023-07-18 00:00:00+00:00,228,20,10.0,4.0
2023-07-19 00:00:00+00:00,73,19,11.0,4.0
2023-07-20 00:00:00+00:00,48,20,5.0,3.0
2023-07-21 00:00:00+00:00,49,16,11.0,3.0
2023-07-22 00:00:00+00:00,63,13,3.0,1.0
2023-07-23 00:00:00+00:00,17,11,21.0,1.0
2023-07-24 00:00:00+00:00,122,19,6.0,3.0
2023-07-25 00:00:00+00:00,32,17,,
2023-07-26 00:00:00+00:00,60,22,103.0,3.0
2023-07-27 00:00:00+00:00,46,15,80.0,3.0
2023-07-28 00:00:00+00:00,34,21,15.0,2.0
2023-07-29 00:00:00+00:00,24,11,,
2023-07-30 00:00:00+00:00,14,12,6.0,1.0
2023-07-31 00:00:00+00:00,24,11,2.0,2.0
