time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-30 00:00:00+00:00,25,11,,
2025-05-01 00:00:00+00:00,54,24,1.0,1.0
2025-05-02 00:00:00+00:00,76,16,11.0,4.0
2025-05-03 00:00:00+00:00,70,15,4.0,3.0
2025-05-04 00:00:00+00:00,14,11,1.0,1.0
2025-05-05 00:00:00+00:00,27,15,,
2025-05-06 00:00:00+00:00,86,18,5.0,5.0
2025-05-07 00:00:00+00:00,39,18,1.0,1.0
2025-05-08 00:00:00+00:00,64,23,4.0,4.0
2025-05-09 00:00:00+00:00,27,16,,
2025-05-10 00:00:00+00:00,19,14,1.0,1.0
2025-05-11 00:00:00+00:00,35,13,,
2025-05-12 00:00:00+00:00,84,25,14.0,6.0
2025-05-13 00:00:00+00:00,99,32,2.0,2.0
2025-05-14 00:00:00+00:00,56,19,6.0,3.0
