time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-05-02 00:00:00+00:00,12,7,,
2024-05-03 00:00:00+00:00,18,17,11.0,3.0
2024-05-04 00:00:00+00:00,14,13,,
2024-05-05 00:00:00+00:00,20,12,,
2024-05-06 00:00:00+00:00,32,20,7.0,2.0
2024-05-07 00:00:00+00:00,55,27,10.0,1.0
2024-05-08 00:00:00+00:00,28,14,4.0,2.0
2024-05-09 00:00:00+00:00,25,15,1.0,1.0
2024-05-10 00:00:00+00:00,28,15,14.0,7.0
2024-05-11 00:00:00+00:00,12,11,,
2024-05-12 00:00:00+00:00,20,12,7.0,2.0
2024-05-13 00:00:00+00:00,22,12,5.0,4.0
2024-05-14 00:00:00+00:00,27,16,6.0,3.0
2024-05-15 00:00:00+00:00,45,21,19.0,2.0
2024-05-16 00:00:00+00:00,75,15,4.0,3.0
