time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-11-02 00:00:00+00:00,89,15,,
2023-11-03 00:00:00+00:00,77,13,11.0,2.0
2023-11-04 00:00:00+00:00,12,10,,
2023-11-05 00:00:00+00:00,25,12,,
2023-11-06 00:00:00+00:00,91,17,17.0,3.0
2023-11-07 00:00:00+00:00,69,20,17.0,6.0
2023-11-08 00:00:00+00:00,31,14,31.0,4.0
2023-11-09 00:00:00+00:00,85,20,59.0,23.0
2023-11-10 00:00:00+00:00,44,21,22.0,8.0
2023-11-11 00:00:00+00:00,14,12,7.0,2.0
2023-11-12 00:00:00+00:00,22,12,,
2023-11-13 00:00:00+00:00,47,22,30.0,5.0
2023-11-14 00:00:00+00:00,65,19,3.0,1.0
2023-11-15 00:00:00+00:00,32,16,60.0,6.0
2023-11-16 00:00:00+00:00,12,6,8.0,2.0
