time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-07 00:00:00+00:00,33,13,1.0,1.0
2025-05-08 00:00:00+00:00,64,23,4.0,4.0
2025-05-09 00:00:00+00:00,27,16,,
2025-05-10 00:00:00+00:00,19,14,1.0,1.0
2025-05-11 00:00:00+00:00,35,13,,
2025-05-12 00:00:00+00:00,84,25,14.0,6.0
2025-05-13 00:00:00+00:00,99,32,2.0,2.0
2025-05-14 00:00:00+00:00,73,28,10.0,4.0
2025-05-15 00:00:00+00:00,81,37,1.0,1.0
2025-05-16 00:00:00+00:00,35,14,2.0,2.0
2025-05-17 00:00:00+00:00,22,13,13.0,5.0
2025-05-18 00:00:00+00:00,52,14,8.0,1.0
2025-05-19 00:00:00+00:00,52,22,11.0,4.0
2025-05-20 00:00:00+00:00,94,26,37.0,2.0
2025-05-21 00:00:00+00:00,7,6,,
