time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-06-03 00:00:00+00:00,1,1,,
2024-06-04 00:00:00+00:00,75,24,6.0,2.0
2024-06-05 00:00:00+00:00,65,26,74.0,5.0
2024-06-06 00:00:00+00:00,63,23,14.0,4.0
2024-06-07 00:00:00+00:00,60,22,9.0,4.0
2024-06-08 00:00:00+00:00,12,10,26.0,2.0
2024-06-09 00:00:00+00:00,12,10,,
2024-06-10 00:00:00+00:00,66,20,12.0,3.0
2024-06-11 00:00:00+00:00,44,21,12.0,4.0
2024-06-12 00:00:00+00:00,129,18,4.0,4.0
2024-06-13 00:00:00+00:00,33,16,19.0,5.0
2024-06-14 00:00:00+00:00,28,12,5.0,2.0
2024-06-16 00:00:00+00:00,2,2,1.0,1.0
2024-06-17 00:00:00+00:00,1,1,8.0,2.0
