time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-11 00:00:00+00:00,10,4,2.0,2.0
2024-04-12 00:00:00+00:00,25,15,16.0,2.0
2024-04-13 00:00:00+00:00,11,10,1.0,1.0
2024-04-14 00:00:00+00:00,13,10,6.0,1.0
2024-04-15 00:00:00+00:00,29,12,17.0,7.0
2024-04-16 00:00:00+00:00,73,20,2.0,2.0
2024-04-17 00:00:00+00:00,33,16,3.0,2.0
2024-04-18 00:00:00+00:00,80,16,2.0,2.0
2024-04-19 00:00:00+00:00,14,10,6.0,3.0
2024-04-20 00:00:00+00:00,43,13,1.0,1.0
2024-04-21 00:00:00+00:00,24,11,,
2024-04-22 00:00:00+00:00,26,16,47.0,2.0
2024-04-23 00:00:00+00:00,25,14,25.0,5.0
2024-04-24 00:00:00+00:00,68,16,25.0,1.0
2024-04-25 00:00:00+00:00,22,10,37.0,2.0
