time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-01-30 00:00:00+00:00,24,9,,
2025-01-31 00:00:00+00:00,13,11,6.0,5.0
2025-02-01 00:00:00+00:00,16,12,2.0,2.0
2025-02-02 00:00:00+00:00,12,10,,
2025-02-03 00:00:00+00:00,49,25,,
2025-02-04 00:00:00+00:00,33,20,2.0,1.0
2025-02-05 00:00:00+00:00,47,17,1.0,1.0
2025-02-06 00:00:00+00:00,38,17,1.0,1.0
2025-02-07 00:00:00+00:00,14,12,1.0,1.0
2025-02-08 00:00:00+00:00,10,9,,
2025-02-09 00:00:00+00:00,14,12,1.0,1.0
2025-02-10 00:00:00+00:00,57,23,1.0,1.0
2025-02-11 00:00:00+00:00,42,19,1.0,1.0
2025-02-12 00:00:00+00:00,24,15,,
2025-02-13 00:00:00+00:00,5,4,,
