time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-07-03 00:00:00+00:00,5,4,2.0,1.0
2023-07-04 00:00:00+00:00,16,10,78.0,2.0
2023-07-05 00:00:00+00:00,30,15,17.0,6.0
2023-07-06 00:00:00+00:00,42,13,7.0,2.0
2023-07-07 00:00:00+00:00,33,19,35.0,7.0
2023-07-08 00:00:00+00:00,15,9,6.0,2.0
2023-07-09 00:00:00+00:00,22,11,,
2023-07-10 00:00:00+00:00,18,12,11.0,8.0
2023-07-11 00:00:00+00:00,27,16,4.0,3.0
2023-07-12 00:00:00+00:00,15,13,17.0,7.0
2023-07-13 00:00:00+00:00,20,12,9.0,4.0
2023-07-14 00:00:00+00:00,19,12,17.0,2.0
2023-07-15 00:00:00+00:00,13,11,,
2023-07-16 00:00:00+00:00,41,12,1.0,1.0
2023-07-17 00:00:00+00:00,18,11,1.0,1.0
