time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-02-01 00:00:00+00:00,30,20,1.0,1.0
2022-02-02 00:00:00+00:00,60,30,3.0,3.0
2022-02-03 00:00:00+00:00,59,29,11.0,3.0
2022-02-04 00:00:00+00:00,63,29,15.0,3.0
2022-02-05 00:00:00+00:00,16,15,,
2022-02-06 00:00:00+00:00,8,6,,
2022-02-07 00:00:00+00:00,40,25,3.0,2.0
2022-02-08 00:00:00+00:00,44,27,,
2022-02-09 00:00:00+00:00,37,24,4.0,1.0
2022-02-10 00:00:00+00:00,59,26,,
2022-02-11 00:00:00+00:00,36,23,190.0,1.0
2022-02-13 00:00:00+00:00,1,1,1.0,1.0
2022-02-14 00:00:00+00:00,25,17,,
2022-02-15 00:00:00+00:00,8,7,,
