url_path,views_total,views_unique
/idaholab/magpie,15,10
/idaholab/magpie/blob/devel/include/userobjects/RadialGreensConvolution.h,14,3
/idaholab/magpie/tree/devel/include,11,4
/idaholab/magpie/blob/devel/src/userobjects/RadialGreensConvolution.C,11,2
/idaholab/magpie/tree/devel/include/kernels,10,4
/idaholab/magpie/tree/devel/include/userobjects,9,3
/idaholab/magpie/pull/496,9,2
/idaholab/magpie/commits/devel,9,1
/idaholab/magpie/blob/devel/include/kernels/RadialGreensSource.h,8,3
/idaholab/magpie/blob/devel/src/kernels/RadialGreensSource.C,6,2
