time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-02-23 00:00:00+00:00,65,28,13.0,3.0
2022-02-24 00:00:00+00:00,78,30,,
2022-02-25 00:00:00+00:00,60,26,12.0,1.0
2022-02-26 00:00:00+00:00,5,5,1.0,1.0
2022-02-27 00:00:00+00:00,23,21,,
2022-02-28 00:00:00+00:00,35,20,2.0,1.0
2022-03-01 00:00:00+00:00,100,32,1.0,1.0
2022-03-02 00:00:00+00:00,87,31,,
2022-03-03 00:00:00+00:00,98,33,6.0,1.0
2022-03-04 00:00:00+00:00,31,20,,
2022-03-05 00:00:00+00:00,26,18,,
2022-03-06 00:00:00+00:00,2,1,,
2022-03-07 00:00:00+00:00,51,28,9.0,2.0
2022-03-08 00:00:00+00:00,69,27,6.0,1.0
