time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-05 00:00:00+00:00,50,9,,
2025-05-06 00:00:00+00:00,52,6,2.0,1.0
2025-05-07 00:00:00+00:00,90,5,1.0,1.0
2025-05-08 00:00:00+00:00,28,8,,
2025-05-09 00:00:00+00:00,47,6,,
2025-05-10 00:00:00+00:00,2,2,,
2025-05-12 00:00:00+00:00,19,6,,
2025-05-13 00:00:00+00:00,38,6,2.0,2.0
2025-05-14 00:00:00+00:00,40,5,,
2025-05-15 00:00:00+00:00,105,5,,
2025-05-16 00:00:00+00:00,14,6,,
2025-05-17 00:00:00+00:00,12,5,1.0,1.0
2025-05-18 00:00:00+00:00,22,4,,
