time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-15 00:00:00+00:00,52.0,10.0,,
2021-10-16 00:00:00+00:00,43.0,8.0,,
2021-10-17 00:00:00+00:00,13.0,6.0,5.0,4.0
2021-10-18 00:00:00+00:00,192.0,15.0,15.0,3.0
2021-10-19 00:00:00+00:00,67.0,11.0,,
2021-10-20 00:00:00+00:00,105.0,11.0,3.0,2.0
2021-10-21 00:00:00+00:00,192.0,10.0,10.0,1.0
2021-10-22 00:00:00+00:00,,,14.0,1.0
2021-10-23 00:00:00+00:00,8.0,2.0,27.0,2.0
2021-10-24 00:00:00+00:00,2.0,1.0,15.0,2.0
2021-10-25 00:00:00+00:00,90.0,9.0,2.0,1.0
2021-10-26 00:00:00+00:00,57.0,13.0,15.0,3.0
2021-10-27 00:00:00+00:00,116.0,17.0,24.0,2.0
2021-10-28 00:00:00+00:00,125.0,13.0,,
2021-10-29 00:00:00+00:00,24.0,7.0,,
