url_path,views_total,views_unique
/idaholab/Ingest/tree/main/server,26,6
/idaholab/Ingest,16,14
/idaholab/ingest,12,4
/idaholab/Ingest/blob/main/server/apps/ingest_web/lib/ingest_web/components_live/destination_form.ex,12,2
/idaholab/Ingest/blob/main/server/Dockerfile,11,3
/idaholab/Ingest/tree/main,10,2
/idaholab/Ingest/blob/main/server/README.md,9,5
/idaholab/Ingest/tree/main/server/config,7,2
/idaholab/Ingest/blob/main/server/config/dev.exs,4,4
/idaholab/Ingest/blob/main/server/config/runtime.exs,4,3
