url_path,views_total,views_unique
/idaholab/malamute,54,25
/idaholab/malamute/pull/194,29,3
/idaholab/malamute/tree/devel/examples,24,7
/idaholab/malamute/pulls,22,1
/idaholab/malamute/discussions/181,16,5
/idaholab/malamute/tree/devel/examples/directed_energy_deposition,11,3
/idaholab/malamute/pull/166,10,1
/idaholab/malamute/tree/devel/examples/directed_energy_deposition/cylinder,9,2
/idaholab/malamute/blob/devel/examples/melt_pool_2d/melt_pool.i,8,4
/idaholab/malamute/tree/devel/examples/directed_energy_deposition/hollow_cylinder,8,4
