time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-13 00:00:00+00:00,2,2,3,1
2025-04-14 00:00:00+00:00,4,4,66,4
2025-04-15 00:00:00+00:00,6,6,57,10
2025-04-16 00:00:00+00:00,4,4,40,6
2025-04-17 00:00:00+00:00,1,1,40,5
2025-04-18 00:00:00+00:00,3,3,65,5
2025-04-19 00:00:00+00:00,15,10,6,4
2025-04-20 00:00:00+00:00,1,1,11,3
2025-04-21 00:00:00+00:00,7,2,81,12
2025-04-22 00:00:00+00:00,3,1,86,9
2025-04-23 00:00:00+00:00,4,3,47,5
2025-04-24 00:00:00+00:00,17,16,30,5
2025-04-25 00:00:00+00:00,24,13,18,2
2025-04-26 00:00:00+00:00,7,7,23,2
