time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-03-27 00:00:00+00:00,24,15,16.0,4.0
2025-03-28 00:00:00+00:00,50,30,1.0,1.0
2025-03-29 00:00:00+00:00,16,11,,
2025-03-30 00:00:00+00:00,14,11,,
2025-03-31 00:00:00+00:00,61,20,18.0,3.0
2025-04-01 00:00:00+00:00,48,16,4.0,4.0
2025-04-02 00:00:00+00:00,33,20,2.0,2.0
2025-04-03 00:00:00+00:00,36,21,4.0,2.0
2025-04-04 00:00:00+00:00,14,11,,
2025-04-05 00:00:00+00:00,14,11,,
2025-04-06 00:00:00+00:00,14,11,,
2025-04-07 00:00:00+00:00,17,11,1.0,1.0
2025-04-08 00:00:00+00:00,15,12,,
2025-04-09 00:00:00+00:00,24,13,,
2025-04-10 00:00:00+00:00,1,1,,
