time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-05-19 00:00:00+00:00,3,3,,
2024-05-20 00:00:00+00:00,36,22,81.0,2.0
2024-05-21 00:00:00+00:00,55,22,29.0,5.0
2024-05-22 00:00:00+00:00,38,19,,
2024-05-23 00:00:00+00:00,29,18,1.0,1.0
2024-05-24 00:00:00+00:00,21,15,1.0,1.0
2024-05-25 00:00:00+00:00,15,11,1.0,1.0
2024-05-26 00:00:00+00:00,34,11,1.0,1.0
2024-05-27 00:00:00+00:00,26,12,1.0,1.0
2024-05-28 00:00:00+00:00,23,17,4.0,2.0
2024-05-29 00:00:00+00:00,45,26,8.0,5.0
2024-05-30 00:00:00+00:00,23,14,14.0,5.0
2024-05-31 00:00:00+00:00,37,18,3.0,2.0
2024-06-01 00:00:00+00:00,22,12,,
2024-06-02 00:00:00+00:00,12,9,,
