time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-05 00:00:00+00:00,1,1,7.0,1.0
2025-05-06 00:00:00+00:00,83,17,22.0,5.0
2025-05-07 00:00:00+00:00,28,15,3.0,3.0
2025-05-08 00:00:00+00:00,34,19,3.0,3.0
2025-05-09 00:00:00+00:00,26,15,1.0,1.0
2025-05-10 00:00:00+00:00,14,11,2.0,1.0
2025-05-11 00:00:00+00:00,14,11,,
2025-05-12 00:00:00+00:00,45,19,1.0,1.0
2025-05-13 00:00:00+00:00,54,25,43.0,10.0
2025-05-14 00:00:00+00:00,33,14,1.0,1.0
2025-05-15 00:00:00+00:00,32,14,7.0,4.0
2025-05-16 00:00:00+00:00,21,11,,
2025-05-17 00:00:00+00:00,28,11,3.0,2.0
2025-05-18 00:00:00+00:00,29,12,,
2025-05-19 00:00:00+00:00,9,8,10.0,1.0
