time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-02-27 00:00:00+00:00,43,24,1.0,1.0
2025-02-28 00:00:00+00:00,33,19,41.0,2.0
2025-03-01 00:00:00+00:00,15,13,,
2025-03-02 00:00:00+00:00,14,12,3.0,3.0
2025-03-03 00:00:00+00:00,21,16,1.0,1.0
2025-03-04 00:00:00+00:00,17,10,20.0,2.0
2025-03-05 00:00:00+00:00,29,13,5.0,2.0
2025-03-06 00:00:00+00:00,53,19,4.0,3.0
2025-03-07 00:00:00+00:00,31,16,6.0,2.0
2025-03-08 00:00:00+00:00,14,12,1.0,1.0
2025-03-09 00:00:00+00:00,10,9,,
2025-03-10 00:00:00+00:00,41,15,5.0,2.0
2025-03-11 00:00:00+00:00,42,21,1.0,1.0
2025-03-12 00:00:00+00:00,34,14,4.0,4.0
2025-03-13 00:00:00+00:00,12,7,,
