time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-02-05 00:00:00+00:00,25.0,6.0,,
2024-02-06 00:00:00+00:00,28.0,4.0,,
2024-02-07 00:00:00+00:00,7.0,5.0,,
2024-02-08 00:00:00+00:00,,,1.0,1.0
2024-02-10 00:00:00+00:00,2.0,2.0,,
2024-02-11 00:00:00+00:00,,,14.0,2.0
2024-02-12 00:00:00+00:00,1.0,1.0,,
2024-02-13 00:00:00+00:00,13.0,5.0,,
2024-02-14 00:00:00+00:00,1.0,1.0,,
2024-02-15 00:00:00+00:00,24.0,5.0,1.0,1.0
2024-02-16 00:00:00+00:00,35.0,7.0,,
2024-02-17 00:00:00+00:00,4.0,2.0,,
