time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-07-14 00:00:00+00:00,63,4,,
2021-07-15 00:00:00+00:00,32,4,,
2021-07-16 00:00:00+00:00,18,4,1.0,1.0
2021-07-18 00:00:00+00:00,9,4,1.0,1.0
2021-07-19 00:00:00+00:00,30,4,2.0,2.0
2021-07-20 00:00:00+00:00,102,4,,
2021-07-21 00:00:00+00:00,48,10,1.0,1.0
2021-07-22 00:00:00+00:00,13,7,5.0,1.0
2021-07-23 00:00:00+00:00,99,13,4.0,4.0
2021-07-24 00:00:00+00:00,2,2,,
2021-07-25 00:00:00+00:00,23,6,,
2021-07-26 00:00:00+00:00,15,6,2.0,2.0
2021-07-27 00:00:00+00:00,42,10,4.0,4.0
