time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-07 00:00:00+00:00,73,7,2.0,2.0
2025-04-08 00:00:00+00:00,34,7,,
2025-04-09 00:00:00+00:00,123,7,,
2025-04-10 00:00:00+00:00,48,5,4.0,3.0
2025-04-11 00:00:00+00:00,53,9,2.0,2.0
2025-04-12 00:00:00+00:00,51,4,,
2025-04-13 00:00:00+00:00,12,5,,
2025-04-14 00:00:00+00:00,39,7,,
2025-04-15 00:00:00+00:00,97,6,,
2025-04-16 00:00:00+00:00,48,5,2.0,2.0
2025-04-17 00:00:00+00:00,54,6,,
2025-04-18 00:00:00+00:00,3,2,,
2025-04-19 00:00:00+00:00,1,1,,
2025-04-20 00:00:00+00:00,1,1,,
