time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-22 00:00:00+00:00,24,14,15.0,2.0
2025-05-23 00:00:00+00:00,44,15,,
2025-05-24 00:00:00+00:00,15,12,,
2025-05-25 00:00:00+00:00,18,12,,
2025-05-26 00:00:00+00:00,20,14,1.0,1.0
2025-05-27 00:00:00+00:00,16,13,8.0,1.0
2025-05-28 00:00:00+00:00,18,13,,
2025-05-29 00:00:00+00:00,19,14,6.0,1.0
2025-05-30 00:00:00+00:00,44,17,,
2025-05-31 00:00:00+00:00,23,14,1.0,1.0
2025-06-01 00:00:00+00:00,20,12,,
2025-06-02 00:00:00+00:00,23,14,3.0,2.0
2025-06-03 00:00:00+00:00,22,15,,
2025-06-04 00:00:00+00:00,22,13,,
2025-06-05 00:00:00+00:00,1,1,,
