time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-18 00:00:00+00:00,2,2,,
2024-04-19 00:00:00+00:00,11,9,1.0,1.0
2024-04-20 00:00:00+00:00,13,11,1.0,1.0
2024-04-21 00:00:00+00:00,12,10,,
2024-04-22 00:00:00+00:00,26,14,2.0,1.0
2024-04-23 00:00:00+00:00,20,13,35.0,2.0
2024-04-24 00:00:00+00:00,23,14,,
2024-04-25 00:00:00+00:00,16,11,1.0,1.0
2024-04-26 00:00:00+00:00,34,19,2.0,1.0
2024-04-27 00:00:00+00:00,10,9,,
2024-04-28 00:00:00+00:00,12,10,,
2024-04-29 00:00:00+00:00,15,12,,
2024-04-30 00:00:00+00:00,34,18,11.0,5.0
2024-05-01 00:00:00+00:00,16,12,,
2024-05-02 00:00:00+00:00,23,13,3.0,2.0
