time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-08 00:00:00+00:00,3,3,,
2025-06-09 00:00:00+00:00,18,13,5.0,2.0
2025-06-10 00:00:00+00:00,29,13,8.0,2.0
2025-06-11 00:00:00+00:00,19,14,2.0,2.0
2025-06-12 00:00:00+00:00,47,21,,
2025-06-13 00:00:00+00:00,14,11,1.0,1.0
2025-06-14 00:00:00+00:00,14,13,1.0,1.0
2025-06-15 00:00:00+00:00,11,10,1.0,1.0
2025-06-16 00:00:00+00:00,47,28,,
2025-06-17 00:00:00+00:00,22,15,1.0,1.0
2025-06-18 00:00:00+00:00,70,30,1.0,1.0
2025-06-19 00:00:00+00:00,37,13,1.0,1.0
2025-06-20 00:00:00+00:00,50,20,,
2025-06-21 00:00:00+00:00,11,10,,
2025-06-22 00:00:00+00:00,13,9,,
