time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-05 00:00:00+00:00,2,2,,
2024-04-06 00:00:00+00:00,20,11,,
2024-04-07 00:00:00+00:00,18,12,1.0,1.0
2024-04-08 00:00:00+00:00,30,17,5.0,1.0
2024-04-09 00:00:00+00:00,24,15,2.0,1.0
2024-04-10 00:00:00+00:00,37,21,,
2024-04-11 00:00:00+00:00,15,12,,
2024-04-12 00:00:00+00:00,19,14,,
2024-04-13 00:00:00+00:00,11,10,,
2024-04-14 00:00:00+00:00,13,10,,
2024-04-15 00:00:00+00:00,11,10,5.0,3.0
2024-04-16 00:00:00+00:00,23,11,40.0,2.0
2024-04-17 00:00:00+00:00,15,12,14.0,1.0
2024-04-18 00:00:00+00:00,22,12,2.0,1.0
2024-04-19 00:00:00+00:00,9,8,1.0,1.0
