time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-02-08 00:00:00+00:00,3,3,108,25
2024-02-09 00:00:00+00:00,6,5,285,48
2024-02-10 00:00:00+00:00,3,3,286,17
2024-02-11 00:00:00+00:00,1,1,123,22
2024-02-12 00:00:00+00:00,10,7,328,50
2024-02-13 00:00:00+00:00,16,6,568,74
2024-02-14 00:00:00+00:00,15,11,411,66
2024-02-15 00:00:00+00:00,38,11,428,73
2024-02-16 00:00:00+00:00,12,10,322,54
2024-02-17 00:00:00+00:00,3,3,159,33
2024-02-18 00:00:00+00:00,4,4,97,20
2024-02-19 00:00:00+00:00,18,13,437,75
2024-02-20 00:00:00+00:00,16,12,682,96
2024-02-21 00:00:00+00:00,10,9,707,116
2024-02-22 00:00:00+00:00,1,1,213,50
