time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-12-24 00:00:00+00:00,1,1,45,25
2021-12-25 00:00:00+00:00,2,2,50,18
2021-12-26 00:00:00+00:00,2,1,59,19
2021-12-27 00:00:00+00:00,4,4,127,37
2021-12-28 00:00:00+00:00,3,3,80,35
2021-12-29 00:00:00+00:00,7,6,305,33
2021-12-30 00:00:00+00:00,6,5,159,28
2021-12-31 00:00:00+00:00,3,3,66,21
2022-01-01 00:00:00+00:00,1,1,34,11
2022-01-02 00:00:00+00:00,3,2,40,13
2022-01-03 00:00:00+00:00,2,2,113,28
2022-01-04 00:00:00+00:00,4,3,81,38
2022-01-05 00:00:00+00:00,24,5,114,29
2022-01-06 00:00:00+00:00,6,3,436,44
2022-01-07 00:00:00+00:00,3,3,17,8
