time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-03-01 00:00:00+00:00,5.0,2.0,87,48
2022-03-02 00:00:00+00:00,10.0,7.0,253,65
2022-03-03 00:00:00+00:00,,,190,64
2022-03-04 00:00:00+00:00,12.0,8.0,122,53
2022-03-05 00:00:00+00:00,,,55,28
2022-03-06 00:00:00+00:00,4.0,3.0,99,31
2022-03-07 00:00:00+00:00,6.0,5.0,252,53
2022-03-08 00:00:00+00:00,12.0,4.0,156,60
2022-03-09 00:00:00+00:00,23.0,10.0,134,53
2022-03-10 00:00:00+00:00,23.0,10.0,199,73
2022-03-11 00:00:00+00:00,15.0,8.0,289,58
2022-03-12 00:00:00+00:00,5.0,4.0,98,37
2022-03-13 00:00:00+00:00,3.0,3.0,82,33
2022-03-14 00:00:00+00:00,33.0,12.0,236,77
2022-03-15 00:00:00+00:00,1.0,1.0,60,13
