time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-02-12 00:00:00+00:00,2,2,,
2022-02-13 00:00:00+00:00,5,4,,
2022-02-14 00:00:00+00:00,82,28,,
2022-02-15 00:00:00+00:00,138,31,,
2022-02-16 00:00:00+00:00,183,40,1.0,1.0
2022-02-17 00:00:00+00:00,224,35,,
2022-02-18 00:00:00+00:00,294,36,,
2022-02-19 00:00:00+00:00,93,29,,
2022-02-20 00:00:00+00:00,2,2,,
2022-02-21 00:00:00+00:00,110,34,,
2022-02-22 00:00:00+00:00,110,28,2.0,2.0
2022-02-23 00:00:00+00:00,287,37,1.0,1.0
2022-02-24 00:00:00+00:00,268,36,4.0,2.0
2022-02-25 00:00:00+00:00,215,34,,
