time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-03-06 00:00:00+00:00,5,4,14.0,2.0
2022-03-07 00:00:00+00:00,170,34,31.0,3.0
2022-03-08 00:00:00+00:00,251,40,14.0,3.0
2022-03-09 00:00:00+00:00,248,38,130.0,14.0
2022-03-10 00:00:00+00:00,320,40,73.0,8.0
2022-03-11 00:00:00+00:00,89,29,17.0,4.0
2022-03-12 00:00:00+00:00,72,26,6.0,3.0
2022-03-13 00:00:00+00:00,42,20,,
2022-03-14 00:00:00+00:00,252,39,11.0,6.0
2022-03-15 00:00:00+00:00,206,42,5.0,3.0
2022-03-16 00:00:00+00:00,169,35,24.0,6.0
2022-03-17 00:00:00+00:00,192,42,19.0,2.0
2022-03-18 00:00:00+00:00,148,36,,
2022-03-19 00:00:00+00:00,19,10,2.0,1.0
