time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-08-08 00:00:00+00:00,46,25,,
2021-08-09 00:00:00+00:00,61,28,7.0,3.0
2021-08-10 00:00:00+00:00,129,39,9.0,1.0
2021-08-11 00:00:00+00:00,211,41,5.0,1.0
2021-08-12 00:00:00+00:00,174,40,3.0,3.0
2021-08-13 00:00:00+00:00,55,29,1.0,1.0
2021-08-14 00:00:00+00:00,4,4,1.0,1.0
2021-08-15 00:00:00+00:00,2,2,,
2021-08-16 00:00:00+00:00,52,25,7.0,4.0
2021-08-17 00:00:00+00:00,109,36,1.0,1.0
2021-08-18 00:00:00+00:00,137,34,4.0,2.0
2021-08-19 00:00:00+00:00,196,39,3.0,2.0
2021-08-20 00:00:00+00:00,152,37,18.0,2.0
2021-08-21 00:00:00+00:00,126,36,26.0,6.0
