time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-03-02 00:00:00+00:00,6,4,3,2
2024-03-03 00:00:00+00:00,23,6,2,2
2024-03-04 00:00:00+00:00,21,2,1,1
2024-03-05 00:00:00+00:00,37,2,38,3
2024-03-06 00:00:00+00:00,55,6,74,4
2024-03-07 00:00:00+00:00,62,7,57,6
2024-03-08 00:00:00+00:00,30,2,20,3
2024-03-09 00:00:00+00:00,15,5,1,1
2024-03-10 00:00:00+00:00,7,3,1,1
2024-03-11 00:00:00+00:00,30,3,4,2
2024-03-12 00:00:00+00:00,40,4,4,2
2024-03-13 00:00:00+00:00,50,5,1,1
2024-03-14 00:00:00+00:00,43,3,4,4
2024-03-15 00:00:00+00:00,52,5,3,2
