time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-02-24 00:00:00+00:00,17,4,45,6
2023-02-25 00:00:00+00:00,5,3,5,3
2023-02-26 00:00:00+00:00,5,3,6,2
2023-02-27 00:00:00+00:00,15,3,22,5
2023-02-28 00:00:00+00:00,45,3,60,5
2023-03-01 00:00:00+00:00,61,7,37,6
2023-03-02 00:00:00+00:00,48,6,21,7
2023-03-03 00:00:00+00:00,31,3,7,2
2023-03-04 00:00:00+00:00,10,2,1,1
2023-03-05 00:00:00+00:00,3,3,1,1
2023-03-06 00:00:00+00:00,34,4,51,9
2023-03-07 00:00:00+00:00,50,6,46,8
2023-03-08 00:00:00+00:00,46,4,65,9
2023-03-09 00:00:00+00:00,39,2,12,5
