time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-04-17 00:00:00+00:00,25.0,3.0,40,7
2023-04-18 00:00:00+00:00,29.0,5.0,71,5
2023-04-19 00:00:00+00:00,36.0,4.0,17,4
2023-04-20 00:00:00+00:00,21.0,2.0,15,3
2023-04-21 00:00:00+00:00,34.0,2.0,4,2
2023-04-22 00:00:00+00:00,3.0,2.0,1,1
2023-04-23 00:00:00+00:00,4.0,3.0,1,1
2023-04-24 00:00:00+00:00,34.0,2.0,20,3
2023-04-25 00:00:00+00:00,33.0,3.0,3,3
2023-04-26 00:00:00+00:00,46.0,3.0,9,2
2023-04-27 00:00:00+00:00,36.0,2.0,31,4
2023-04-28 00:00:00+00:00,46.0,3.0,10,2
2023-04-29 00:00:00+00:00,25.0,2.0,3,2
2023-04-30 00:00:00+00:00,12.0,3.0,2,2
2023-05-01 00:00:00+00:00,,,1,1
